prot_id,trial_id,trajectory_id,Var1,Var2,Var3,noise_present,direction,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].penultimatex0,P.objects[0].penultimatey0,P.objects[0].antepenultimatex0,P.objects[0].antepenultimatey0,P.objects[0].preantepenultimatex0,P.objects[0].preantepenultimatey0,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,finalStimFrameTimes,timingHiccupsInLastFramesOfStimuli,mouse.x.firstBadClick,mouse.y.firstBadClick,mouse.x,mouse.y,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
1,220,58,2500,2000,1500,noise,6.272152387179898,,,,,0,219,219,219,3.9899460929445922,2.83338578697294,-53.661763200390205,247.09979018498112,-78.00644540511249,247.3683940148815,-103.46223875654067,247.6492571426006,-28.469905503127986,246.82183915637916,8,"[16.50138502 16.19212795 16.51154319 16.93426003 16.87913598 16.39563893
 16.66811202 16.64790697 16.70313696 16.62718412 16.48942684 16.59417409
 16.90456597 16.73824294 16.35874598 16.90191915 16.68636804 16.67840895
 16.44987706 16.64646785 16.92508813 17.21955091 16.46390907 16.25499991
 16.80753799 16.66904194 16.12348109 16.98452211 16.70890185 16.6992431
 16.64245105 16.7276999  16.63644309 16.51147497 16.83192886 16.76349901
 16.97772997 16.27826015 16.66826196 16.36161795]",0,nan,nan,-23.0,184.0,3.987837682943791,[],2.833476843079552,None,1187.787208684953,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,221,138,2500,2000,1500,noise,2.759022253448454,,,,,0,220,220,220,5.093233370454982,3.6505457984749228,-594.0207844778853,226.3348053112556,-570.8921740445288,217.02793924028848,-547.3230551574344,207.54381422011298,-617.1421350806571,235.6387500536308,8,"[16.66826196 16.36161795 16.59554197 16.76872699 16.73716516 16.58543688
 16.75449195 16.69776998 16.440643   16.90378017 17.01924903 16.23571781
 17.09965407 16.26139903 16.92621806 16.43923693 16.86765091 16.28638618
 16.85296092 16.64909301 16.65092795 16.69388893 16.64173603 16.7170791
 16.61397005 16.68712799 16.7313409  16.60113712 16.51888387 16.933484
 16.53600903 17.04963995 16.33824315 16.591297   16.707893   16.52218495
 16.88239793 16.64030505 16.643079   16.63582399]",0,nan,nan,-462.0,150.0,5.091297404374927,[],3.650665401481092,None,1192.5876700368244,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,222,145,2500,2000,1500,no_noise,0.3996930735979882,,,,,0,221,221,221,4.315741720143706,3.2329321061261,-102.2737796067124,106.6629259918847,-125.47053321211246,96.86388715317501,-148.61551843997265,87.0867169065433,-78.81415233657134,116.57301094050659,8,"[16.63582399 16.80345903 16.47459599 16.74817409 16.65058197 16.61397098
 16.71052095 16.65084809 16.70346502 16.6603839  16.70152112 16.60470478
 16.6606172  16.69686683 16.58759406 16.75642212 16.67865389 16.50113589
 17.66062318 16.01020084 16.54294506 16.64677798 16.60787617 16.57583495
 16.82042191 16.65298315 16.60564588 16.61431603 16.73568692 16.62583998
 16.67901408 16.63692901 16.75505401 16.78626193 16.70388901 16.31813915
 16.72056084 16.79505012 16.93248097 16.42681798]",0,nan,nan,-53.0,91.0,4.307992591056973,[],3.216659552184865,None,1198.487137327902,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,223,69,2000,2500,1500,noise,1.1829519372793025,,,,,0,222,222,222,4.9044190822169185,3.430342101259157,-366.59203028610546,194.9709223744978,-376.0220443787427,171.88854055605236,-385.4437651335412,148.82645881231122,-357.14511436857543,218.09467575101013,8,"[16.42681798 16.61447901 16.68291492 16.63637301 16.71024296 16.63144212
 16.48933603 16.98582293 17.00282493 16.56799414 16.33102098 16.85835095
 16.41270611 17.04897685 16.44635201 16.69277716 16.36254299 16.48850297
 16.99947892 16.65976201 16.66116505 16.72153384 16.56859112 16.75156504
 16.38239599 16.902762   16.66963007 16.87708287 16.56128    16.78695506
 16.49357495 16.63186611 16.97004586 16.21733792 16.79205615 16.72567287
 16.60643308 16.62814198 16.64857101 16.67624596]",0,nan,nan,-322.0,218.0,4.902709789341316,[],3.4304401653353125,None,1203.604857649887,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,224,232,1500,2500,2000,no_noise,2.2167357561020102,,,,,0,223,223,223,3.685841316357255,2.4528643132653087,163.0243122616801,262.71067647409535,183.6124358699233,235.39883906725777,203.04020316600779,209.6263096388796,142.94453897635614,289.34814541348675,8,"[16.67624596 16.50966797 16.48729993 16.84476412 16.60740888 16.76655305
 16.74235496 16.48594905 16.77201991 16.35944704 17.195425   16.41769498
 16.57619397 16.94710413 16.58505597 16.97575999 15.72715701 17.37474999
 16.48704289 16.63317322 16.61153394 16.72758604 16.67713188 16.65207394
 16.64315909 16.54901891 16.80004317 16.77166694 16.71889797 16.51678793
 17.12517906 16.81483304 16.19110606 16.92490792 16.42744103 16.57736604
 16.18309203 17.101618   16.67465782 16.44484908]",0,nan,nan,120.0,318.0,3.6782416242640465,[],2.452948500169441,None,1209.3202530900016,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,225,191,2500,1500,2000,no_noise,5.701282248010039,,,,,0,224,224,224,4.069794059963897,2.703219323186204,585.0425771723037,-67.72267838976671,556.097564924584,-48.679992566034116,528.0497064724045,-30.22753685579499,610.8802110819815,-84.72104552672914,8,"[16.44484908 16.71286696 16.73799404 16.57421398 16.82908996 16.32130798
 16.81386097 16.69479813 16.6627639  16.68134215 16.65498782 16.66997001
 16.66030101 16.57793601 16.73563011 16.68951195 17.093234   16.26229892
 16.24860615 16.96204999 17.04218797 16.43357798 16.93462697 16.37191209
 16.68348187 16.58134907 16.68220991 16.68991405 16.68280107 16.69635088
 16.61370113 16.62360691 16.70624712 16.65819786 16.65451005 16.77318104
 16.7637791  17.2959778  15.55644604 17.20999717]",0,nan,nan,485.0,-57.0,4.061865881085396,[],2.703345137182623,None,1213.8035633908585,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,226,51,2500,2000,1500,no_noise,6.192532937590238,,,,,0,225,225,225,3.850078411400318,3.0835597703699023,-14.133006498314945,-121.19597747037658,-39.09643402113591,-118.92676418447314,-64.82959158752709,-116.58758127441325,10.308267333017714,-123.41772619665872,8,"[15.55644604 17.20999717 16.26228099 17.15540607 16.9620621  16.42434392
 16.59135986 17.0871492  16.26727195 16.73607202 16.58341801 16.75142488
 16.63138601 16.66405099 17.01471605 16.65281202 16.19505603 16.42966503
 17.05381298 16.40363084 16.47420903 17.06714206 16.99065091 16.26415108
 16.57855697 16.35924098 16.73442312 17.09863194 16.91623102 16.45689504
 16.60869294 16.39458095 18.1000391  15.64140804 16.14883402 16.77084784
 17.16632815 16.70220681 16.41350007 16.55668207]",0,nan,nan,-3.0,-121.0,3.8220732293557376,[],3.0836592842824757,None,1218.6700589109678,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,227,223,1500,2000,2500,noise,4.119122707960271,,,,,0,226,226,226,4.792245530290529,3.5653075203299522,-481.2298702980637,-135.77757705624794,-457.9538987675104,-101.25868444696656,-434.25688999981276,-66.11538227633065,-504.5752997475629,-170.3994776298503,8,"[16.55668207 16.98119799 16.66043    16.62895805 16.695956   16.63296996
 16.6943681  16.67093788 16.89238311 16.38988801 16.98440895 16.34523389
 16.93513012 16.39818796 16.80962509 16.76852792 16.43067203 16.63874299
 16.66791597 16.68878901 16.71220106 16.684375   16.58544783 17.25346013
 15.90264589 17.34729717 16.07156591 16.43282501 17.00568595 16.74259803
 16.7507499  16.45502611 16.93689101 16.11901494 16.98428206 16.41690102
 16.941651   16.66178089 16.69411804 16.46560314]",0,nan,nan,-409.0,-176.0,4.7901586052030325,[],3.5653907102532685,None,1223.319850830827,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,228,161,2000,1500,2500,no_noise,2.6511799922425494,,,,,0,227,227,227,3.734435535268858,2.385504023404792,-462.8108841001462,105.97886050270178,-426.37576241605916,86.52548125017043,-388.5354207662209,66.32182930295706,-498.2367776562705,124.89339436051175,8,"[16.46560314 17.31702802 15.9874009  17.1936932  16.53546002 16.76588482
 16.63511712 16.67735889 16.64127596 16.57523611 16.9392121  16.02855581
 17.19644712 16.48963592 17.14861905 16.41962095 16.69442793 16.51682518
 16.67554188 16.61094115 16.26200089 17.4042189  16.35060599 16.41351008
 16.97973511 16.55775588 16.54288708 16.85756701 16.68001292 16.6670701
 16.59210981 16.37162804 17.09376811 16.61244407 16.57003793 16.666885
 17.11380994 16.520262   16.11543912 17.70417695]",0,-459.0,105.0,-459.0,105.0,3.72201103833504,[],2.385657101403922,None,1228.9202862088569,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,229,171,1500,2500,2000,no_noise,0.002980265488591538,,,,,0,228,228,228,3.203825924312696,1.9036368182860315,267.13527482798384,184.36816505953675,233.9303461705314,184.26920526362125,200.52841851771234,184.16965835666034,300.63633434370604,184.4680074066422,8,"[17.70417695 16.9489719  16.54766896 16.41532616 16.71889098 16.59565605
 16.74876688 16.78874693 16.51479816 16.74078498 16.5667769  16.70706808
 16.6580081  16.62861393 16.75543794 16.74174797 16.53619995 16.7680881
 16.53210889 16.71135821 16.69304888 17.04449207 16.21956285 17.02492521
 16.28022594 16.71674498 16.45628293 16.91584196 16.71610912 16.60658303
 16.63291897 16.72165492 16.5902311  16.63069497 16.76123193 16.5783891
 16.70381194 16.60540304 16.75019693 16.65162202]",0,nan,nan,214.0,132.0,3.194883196381852,[],1.9037244552746415,None,1233.453523157863,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,230,175,2500,2000,1500,noise,2.8964507732350717,,,,,0,229,229,229,3.208721287548542,2.0009114453569055,-182.472095280361,-232.16481071031268,-158.10559236492207,-238.26066220926415,-133.73656772740839,-244.35714457606497,-207.23278201368467,-225.97034489541056,8,"[16.75019693 16.65162202 16.27043495 17.27387495 15.81738307 17.12054596
 16.63415995 16.70703804 16.8021319  16.58279612 16.6565699  16.33312507
 16.97011502 16.66289102 16.63767709 16.71695989 16.63975511 16.94328501
 16.60472387 16.85920311 16.27085102 16.6341539  16.68467    17.04393397
 15.89232497 17.2942481  16.43779897 16.641289   16.67438797 16.76409412
 16.53120085 16.70521894 16.67079213 16.67696307 16.65367093 16.70130808
 16.66994789 16.7903679  16.89434401 16.253924  ]",0,nan,nan,-205.0,-185.0,3.206984332529828,[],2.0010118714999408,None,1237.4536721848417,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,231,88,2500,2000,1500,noise,3.687204824549607,,,,,0,230,230,230,2.693227037554607,1.8365611776243895,-27.035114552254388,94.03593935210625,-5.854198950707413,106.89453786183687,14.997106459559058,119.55303524307416,-48.460364808509325,81.02900914198995,8,"[16.253924   16.41226001 16.65101806 16.79051085 16.30578516 16.86897292
 16.51124307 16.8859649  16.65028697 16.719179   16.61792095 16.65990823
 16.68106089 16.80532005 16.49895404 16.70274185 16.81002416 16.55142196
 16.56933292 16.64787694 16.68617502 16.82896609 16.12755191 17.12883008
 16.34847699 16.95483294 16.66655811 16.67164592 16.77057613 16.59680088
 16.61479403 16.86060801 16.66846499 16.72236994 16.57554996 16.93001599
 16.32271707 16.51568804 16.71360503 16.67049108]",0,nan,nan,-69.0,56.0,2.690870813559741,[],1.8366583865135908,None,1241.4704407488462,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,232,100,2500,2000,1500,noise,1.8146109205942336,,,,,0,231,231,231,3.3927665872033685,2.217475884128362,-287.7318516603987,244.38426585346994,-281.67392481092037,220.0321161924012,-275.660688734294,195.85961815407475,-293.7903231532728,268.7386049165922,8,"[16.67049108 16.73290902 17.0568272  16.25187299 16.68122993 16.82146103
 18.1244479  14.94339295 16.98397519 16.32482093 17.2522089  16.12408296
 16.64443617 16.73674094 16.61529206 16.71646186 16.65702718 16.62446489
 16.71542809 16.6487589  16.69648895 16.63940609 16.75732294 16.83197194
 16.7826321  16.62838506 16.52643597 16.60395903 16.62075799 16.822448
 17.04393607 16.07339294 16.6322249  16.65686211 16.69949805 16.63200278
 16.60042419 16.73903991 16.70280006 16.25305391]",0,nan,nan,-210.0,215.0,3.3912280921358615,[],2.2175596731249243,None,1244.969683595933,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,233,92,1500,2500,2000,no_noise,4.234341019676858,,,,,0,232,232,232,4.183608587132767,2.9334440561942756,-204.48927434150627,-276.9640378639653,-189.07879346358453,-247.22166817785535,-173.78688046821412,-217.7081355944729,-219.97972814448303,-306.8607560302238,8,"[16.70280006 16.25305391 16.70892304 16.70169807 16.57718606 16.73376188
 17.02781999 16.1459581  16.69971505 16.75460092 16.67330205 16.77801087
 16.50944399 16.66578604 16.66243793 16.74307114 16.35253499 16.9424389
 16.67918195 16.61789604 16.72404516 16.58150088 16.69364609 16.69424493
 16.87328704 16.20757789 16.91512507 16.57762006 17.08040596 16.32139296
 16.69359207 16.51837793 16.7132311  16.76211483 16.71106508 16.60531107
 16.61942387 16.72223606 16.82632812 16.52797195]",0,nan,nan,-197.0,-320.0,4.1755679121706635,[],2.9335350811015815,None,1249.1695259849075,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,234,28,2500,2000,1500,no_noise,5.8995702138311525,,,,,0,233,233,233,3.318623104132712,2.051832353230566,329.0653628258324,-372.14127899417446,306.18116791697435,-362.9049750770202,282.90253506099816,-353.5094718185497,352.2571067590285,-381.50171296132714,8,"[16.52797195 16.73208782 16.23416715 17.17348583 16.599403   16.7456842
 16.53496292 16.63937699 16.35876507 17.02884282 16.64210716 16.98788884
 16.52377099 16.56687818 16.58868091 16.58966695 16.97965106 16.3772949
 16.71478106 16.55591698 16.57348801 16.85051504 16.663305   16.67192602
 16.02851297 17.32133911 16.59757295 16.35000203 17.11712987 16.20381302
 17.02912501 16.94206195 16.45852812 16.93647588 15.88234305 17.23149698
 16.71605394 16.47651219 16.67053299 16.83328697]",0,nan,nan,284.0,-358.0,3.30641535227187,[],2.051983676152304,None,1254.1531340519432,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,235,225,1500,2000,2500,no_noise,1.9007851823724184,,,,,0,234,234,234,3.2021580622531474,1.9860648172907531,-497.7518460693182,367.31747666873116,-484.1909325655154,327.7250038590197,-470.7900685632301,288.59981192498526,-511.1867569408717,406.54207191695815,8,"[16.83328697 16.65871893 16.50892897 16.81568893 16.62184508 16.67173998
 16.65811101 16.72336296 16.90362394 16.41814713 16.61587995 16.64839592
 16.682958   16.67023799 16.72077109 16.6949199  16.65137406 16.78555296
 16.57590899 16.64185803 16.70280402 16.96552802 16.323352   16.76356094
 16.56084019 16.56414801 16.75415086 16.28785999 17.05929101 16.66429103
 16.68296289 16.67423616 16.69060905 16.7494819  16.464466   16.82046708
 16.54889691 16.72131894 16.596284   16.94879518]",0,nan,nan,-430.0,367.0,3.1940349822398275,[],1.986220908118412,None,1258.2706387417857,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,236,107,2500,1500,2000,no_noise,0.023056516419312608,,,,,0,235,235,235,4.498368977336213,3.264668108196929,588.5521216512794,232.8376622466477,554.0320211228957,232.0416079154091,521.5074541541998,231.29157179121526,622.154158449123,233.6125454747359,8,"[16.94879518 16.65804791 16.46791911 16.84411801 16.71631495 16.63331292
 16.74750005 16.48385404 16.82303404 16.59621089 16.37251303 16.89615613
 16.70748601 17.19472581 16.04671008 17.18153595 16.37549908 17.19821594
 15.5825261  17.27703004 16.31464181 16.90719905 16.64961898 16.64262614
 16.64333395 16.78337296 16.58496005 16.72111987 16.34485601 16.97795605
 16.38806495 16.91408199 16.55910118 16.68667397 16.54082397 17.05359807
 16.27549995 17.18571386 16.79698913 16.27209992]",0,nan,nan,486.0,203.0,4.487800732254982,[],3.264763404149562,None,1262.269689546898,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,237,228,2000,1500,2500,noise,3.2511659857588957,,,,,0,236,236,236,3.5183555083349347,2.068141440162435,-348.0808035077728,-362.4327755546018,-306.5568961282851,-357.8645655516544,-265.23617304073014,-353.31870865980426,-389.464693122142,-366.98558164699335,8,"[16.27209992 16.55002986 16.83521015 16.30579401 16.90695481 16.70425106
 16.92605508 16.36294788 16.519272   16.82444615 16.60440699 16.74836292
 16.81927196 16.46241709 16.66747709 16.66760491 16.83180197 17.39409193
 15.85307601 16.67151507 16.65664092 16.62436314 16.68629702 16.40765299
 16.88341284 16.69115317 16.83347486 16.5260681  16.67009993 16.6141761
 16.66355296 16.78046095 16.62208699 16.63169311 16.60558186 16.69552014
 16.63423982 16.7125361  16.64406201 16.65257988]",0,nan,nan,-459.0,-313.0,3.515639044344425,[],2.068228345364332,None,1267.569517957978,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,238,219,1500,2000,2500,noise,6.214632300357401,,,,,0,237,237,237,3.759830213384703,2.167332028504461,370.13103838456,-13.777581456808827,328.5458600229416,-10.922318255089438,287.25498170397174,-8.08726187020107,411.84775962150985,-16.641876470971496,8,"[16.64406201 16.65257988 16.61673607 16.68048487 16.66371315 16.673523
 16.70717495 16.86076191 16.38234803 16.74418198 16.6852132  16.4788859
 16.90551499 16.68251795 16.57839911 16.94027591 16.35911805 16.91426896
 16.21743105 16.66017901 16.53610589 16.86539198 16.67381614 16.67267294
 16.55369508 16.68506186 16.70957403 16.71205997 16.64967905 16.62427303
 16.62699413 17.30507985 16.40355308 16.36258606 16.96706098 16.47919789
 16.55229204 16.64083102 16.71421295 16.3955621 ]",0,nan,nan,369.0,-30.0,3.7568165054544806,[],2.167417980497703,None,1271.902928431984,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,239,146,2500,1500,2000,noise,4.966625317731479,,,,,0,238,238,238,3.409973483532667,2.269757639383897,149.31269358232663,-257.60206261019084,141.06749142726167,-225.8725857727511,132.59490739799986,-193.2680900121974,157.6625777590923,-289.7343804841974,8,"[16.3955621  16.31832984 16.95202105 15.95737715 17.08636992 16.68021688
 16.70557703 16.63093804 16.73317095 16.60167309 16.70910395 16.62193495
 16.6878181  16.65166905 16.75908687 17.02383696 16.188649   16.69969806
 16.79333602 16.59439807 16.79690299 16.44923305 16.50124788 16.82180911
 16.75263885 16.71707816 16.58185082 16.67389204 16.67962293 16.79429202
 16.60375507 16.67316398 16.36295207 16.81152708 16.74939389 16.78858302
 16.81054197 16.42597211 16.61219099 16.73333487]",0,nan,nan,121.0,-233.0,3.408314497442916,[],2.269863427383825,None,1276.4697292628698,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
1,240,21,2000,2500,1500,no_noise,2.287815297055912,,,,,0,239,239,239,3.9531661202199757,2.71997301816009,-495.60254909963,234.9414356340657,-479.2086424154335,216.13693177809657,-462.6207603516063,197.109929963313,-511.9709457590724,253.71667841345948,8,"[16.73333487 16.56578504 16.77246089 16.86795708 15.93196206 17.33982284
 16.27095602 16.85404894 16.73036814 16.598847   16.70484408 16.59815293
 16.70768205 16.65920392 16.65593009 16.73453883 16.67713607 16.13563392
 17.10403408 16.68565907 16.65326604 16.68909797 16.70709997 16.62949705
 16.68268489 16.86641201 16.44513011 16.73660101 16.62283693 16.70878893
 16.58634911 16.6765789  16.55172603 16.804802   16.6279159  16.60532504
 16.83284994 16.62470819 16.59164787 16.71419898]",0,nan,nan,-413.0,209.0,3.946669353172183,[],2.720061250263825,None,1280.6860143498052,None,../,2107,1,noiseMot_exp1_noise,2021_Jul_21_1343,2021.1.2,
